repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
1,planar,Planar,67,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,68,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,69,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,70,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,71,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,72,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,73,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,74,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,75,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,76,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,77,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,78,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,79,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,80,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,81,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,82,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,83,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,84,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,85,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,86,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,87,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,88,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,89,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,90,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,91,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,92,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,93,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,94,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,95,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,96,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,97,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,98,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,99,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,planar,Planar,100,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
